user_id,step_1_completed,step_1_timestamp,step_2_completed,step_2_timestamp,step_3_completed,step_3_timestamp,step_4_completed,step_4_timestamp,onboarding_completed,onboarding_completion_date,time_to_complete_hours,ab_test_variant
u_7879,True,2025-10-24 00:02:00,True,2025-10-24 00:05:00,True,2025-10-24 00:15:00,True,2025-10-24 00:30:00,True,2025-10-24 00:30:00,24.297700253330763,variant_a
u_7880,True,2024-06-18 00:02:00,False,,False,,False,,False,,,
u_7881,True,2024-09-14 00:02:00,True,2024-09-14 00:05:00,False,,False,,False,,,
u_7882,True,2024-12-11 00:02:00,False,,False,,False,,False,,,
u_7883,True,2025-02-24 00:02:00,True,2025-02-24 00:05:00,False,,False,,False,,,
u_7884,True,2024-04-18 00:02:00,True,2024-04-18 00:05:00,True,2024-04-18 00:15:00,True,2024-04-18 00:30:00,True,2024-04-18 00:30:00,35.13962100615934,
u_7885,False,,False,,False,,False,,False,,,
u_7886,True,2025-01-23 00:02:00,True,2025-01-23 00:05:00,True,2025-01-23 00:15:00,True,2025-01-23 00:30:00,True,2025-01-23 00:30:00,39.809179176476675,
u_7887,True,2025-06-27 00:02:00,False,,False,,False,,False,,,
u_7888,True,2024-09-16 00:02:00,True,2024-09-16 00:05:00,True,2024-09-16 00:15:00,False,,False,,,
u_7889,True,2024-11-04 00:02:00,True,2024-11-04 00:05:00,False,,False,,False,,,
u_7890,True,2024-03-27 00:02:00,True,2024-03-27 00:05:00,True,2024-03-27 00:15:00,True,2024-03-27 00:30:00,True,2024-03-27 00:30:00,47.85476511176761,
u_7891,True,2025-04-11 00:02:00,True,2025-04-11 00:05:00,True,2025-04-11 00:15:00,True,2025-04-11 00:30:00,True,2025-04-11 00:30:00,35.00281196659106,
u_7892,True,2025-08-13 00:02:00,True,2025-08-13 00:05:00,True,2025-08-13 00:15:00,True,2025-08-13 00:30:00,True,2025-08-13 00:30:00,34.318533313583785,
u_7893,True,2025-03-26 00:02:00,True,2025-03-26 00:05:00,True,2025-03-26 00:15:00,True,2025-03-26 00:30:00,True,2025-03-26 00:30:00,11.914154241538588,
u_7894,True,2025-08-25 00:02:00,True,2025-08-25 00:05:00,True,2025-08-25 00:15:00,True,2025-08-25 00:30:00,True,2025-08-25 00:30:00,22.2477059703461,
u_7895,True,2024-05-28 00:02:00,False,,False,,False,,False,,,
u_7896,True,2025-06-28 00:02:00,False,,False,,False,,False,,,
u_7897,True,2024-12-20 00:02:00,True,2024-12-20 00:05:00,True,2024-12-20 00:15:00,True,2024-12-20 00:30:00,True,2024-12-20 00:30:00,34.0599383436937,
u_7898,True,2025-07-26 00:02:00,True,2025-07-26 00:05:00,False,,False,,False,,,
u_7899,True,2025-02-20 00:02:00,False,,False,,False,,False,,,
u_7900,True,2025-03-22 00:02:00,True,2025-03-22 00:05:00,False,,False,,False,,,
u_7901,True,2025-11-17 00:02:00,True,2025-11-17 00:05:00,True,2025-11-17 00:15:00,True,2025-11-17 00:30:00,True,2025-11-17 00:30:00,8.493265039837823,control
u_7902,True,2025-06-14 00:02:00,True,2025-06-14 00:05:00,False,,False,,False,,,
u_7903,True,2024-06-21 00:02:00,True,2024-06-21 00:05:00,True,2024-06-21 00:15:00,False,,False,,,
u_7904,True,2024-06-28 00:02:00,False,,False,,False,,False,,,
u_7905,True,2025-06-09 00:02:00,False,,False,,False,,False,,,
u_7906,False,,False,,False,,False,,False,,,
u_7907,True,2024-01-11 00:02:00,False,,False,,False,,False,,,
u_7908,False,,False,,False,,False,,False,,,
u_7909,True,2024-04-16 00:02:00,True,2024-04-16 00:05:00,False,,False,,False,,,
u_7910,True,2024-02-06 00:02:00,False,,False,,False,,False,,,
u_7911,True,2024-04-27 00:02:00,True,2024-04-27 00:05:00,True,2024-04-27 00:15:00,True,2024-04-27 00:30:00,True,2024-04-27 00:30:00,13.869204349701132,
u_7912,True,2025-12-18 00:02:00,True,2025-12-18 00:05:00,True,2025-12-18 00:15:00,True,2025-12-18 00:30:00,True,2025-12-18 00:30:00,7.493084388055659,control
u_7913,False,,False,,False,,False,,False,,,
u_7914,True,2024-07-05 00:02:00,True,2024-07-05 00:05:00,True,2024-07-05 00:15:00,True,2024-07-05 00:30:00,True,2024-07-05 00:30:00,7.050143205724606,
u_7915,True,2025-05-27 00:02:00,True,2025-05-27 00:05:00,True,2025-05-27 00:15:00,True,2025-05-27 00:30:00,True,2025-05-27 00:30:00,16.673778168044453,
u_7916,True,2024-04-11 00:02:00,True,2024-04-11 00:05:00,False,,False,,False,,,
u_7917,True,2024-06-01 00:02:00,True,2024-06-01 00:05:00,True,2024-06-01 00:15:00,True,2024-06-01 00:30:00,True,2024-06-01 00:30:00,6.132372382082083,
u_7918,True,2025-09-23 00:02:00,True,2025-09-23 00:05:00,True,2025-09-23 00:15:00,True,2025-09-23 00:30:00,True,2025-09-23 00:30:00,17.37727545417095,
u_7919,True,2024-07-12 00:02:00,True,2024-07-12 00:05:00,False,,False,,False,,,
u_7920,True,2025-04-15 00:02:00,True,2025-04-15 00:05:00,False,,False,,False,,,
u_7921,True,2025-06-25 00:02:00,True,2025-06-25 00:05:00,True,2025-06-25 00:15:00,False,,False,,,
u_7922,False,,False,,False,,False,,False,,,
u_7923,True,2024-10-05 00:02:00,True,2024-10-05 00:05:00,True,2024-10-05 00:15:00,True,2024-10-05 00:30:00,True,2024-10-05 00:30:00,39.33283574402135,
u_7924,True,2025-09-29 00:02:00,True,2025-09-29 00:05:00,True,2025-09-29 00:15:00,True,2025-09-29 00:30:00,True,2025-09-29 00:30:00,14.700361096169024,
u_7925,True,2024-05-23 00:02:00,True,2024-05-23 00:05:00,True,2024-05-23 00:15:00,True,2024-05-23 00:30:00,True,2024-05-23 00:30:00,7.488448352457651,
u_7926,False,,False,,False,,False,,False,,,
u_7927,True,2024-09-18 00:02:00,False,,False,,False,,False,,,
u_7928,True,2025-10-30 00:02:00,True,2025-10-30 00:05:00,False,,False,,False,,,control
u_7929,True,2025-05-17 00:02:00,True,2025-05-17 00:05:00,True,2025-05-17 00:15:00,False,,False,,,
u_7930,True,2025-08-03 00:02:00,True,2025-08-03 00:05:00,True,2025-08-03 00:15:00,True,2025-08-03 00:30:00,True,2025-08-03 00:30:00,38.83723019359729,
u_7931,True,2025-12-29 00:02:00,True,2025-12-29 00:05:00,True,2025-12-29 00:15:00,False,,False,,,control
u_7932,True,2025-05-04 00:02:00,True,2025-05-04 00:05:00,False,,False,,False,,,
u_7933,True,2025-03-15 00:02:00,False,,False,,False,,False,,,
u_7934,True,2025-04-03 00:02:00,True,2025-04-03 00:05:00,False,,False,,False,,,
u_7935,True,2024-08-31 00:02:00,True,2024-08-31 00:05:00,True,2024-08-31 00:15:00,True,2024-08-31 00:30:00,True,2024-08-31 00:30:00,27.1985394224309,
u_7936,True,2025-12-13 00:02:00,True,2025-12-13 00:05:00,True,2025-12-13 00:15:00,True,2025-12-13 00:30:00,True,2025-12-13 00:30:00,35.52570087490927,variant_a
u_7937,True,2025-04-04 00:02:00,True,2025-04-04 00:05:00,False,,False,,False,,,
u_7938,True,2025-04-04 00:02:00,True,2025-04-04 00:05:00,True,2025-04-04 00:15:00,True,2025-04-04 00:30:00,True,2025-04-04 00:30:00,12.643434552950666,
u_7939,True,2024-02-28 00:02:00,True,2024-02-28 00:05:00,False,,False,,False,,,
u_7940,False,,False,,False,,False,,False,,,
u_7941,True,2024-07-10 00:02:00,True,2024-07-10 00:05:00,True,2024-07-10 00:15:00,True,2024-07-10 00:30:00,True,2024-07-10 00:30:00,2.6668979520998346,
u_7942,True,2024-05-28 00:02:00,False,,False,,False,,False,,,
u_7943,True,2025-06-08 00:02:00,True,2025-06-08 00:05:00,True,2025-06-08 00:15:00,True,2025-06-08 00:30:00,True,2025-06-08 00:30:00,6.978756881435564,
u_7944,True,2025-02-06 00:02:00,True,2025-02-06 00:05:00,True,2025-02-06 00:15:00,False,,False,,,
u_7945,True,2025-01-20 00:02:00,True,2025-01-20 00:05:00,True,2025-01-20 00:15:00,True,2025-01-20 00:30:00,True,2025-01-20 00:30:00,39.61904500694452,
u_7946,True,2024-11-10 00:02:00,False,,False,,False,,False,,,
u_7947,True,2024-02-05 00:02:00,True,2024-02-05 00:05:00,False,,False,,False,,,
u_7948,True,2025-03-31 00:02:00,True,2025-03-31 00:05:00,False,,False,,False,,,
u_7949,True,2025-03-16 00:02:00,True,2025-03-16 00:05:00,False,,False,,False,,,
u_7950,True,2024-10-26 00:02:00,True,2024-10-26 00:05:00,True,2024-10-26 00:15:00,False,,False,,,
u_7951,True,2025-11-24 00:02:00,True,2025-11-24 00:05:00,True,2025-11-24 00:15:00,True,2025-11-24 00:30:00,True,2025-11-24 00:30:00,41.2881447741506,variant_a
u_7952,True,2024-09-06 00:02:00,True,2024-09-06 00:05:00,False,,False,,False,,,
u_7953,True,2025-10-26 00:02:00,True,2025-10-26 00:05:00,True,2025-10-26 00:15:00,True,2025-10-26 00:30:00,True,2025-10-26 00:30:00,15.780918744216697,variant_a
u_7954,True,2025-03-11 00:02:00,True,2025-03-11 00:05:00,True,2025-03-11 00:15:00,False,,False,,,
u_7955,True,2024-01-23 00:02:00,True,2024-01-23 00:05:00,True,2024-01-23 00:15:00,True,2024-01-23 00:30:00,True,2024-01-23 00:30:00,9.037519284914351,
u_7956,True,2024-01-29 00:02:00,True,2024-01-29 00:05:00,True,2024-01-29 00:15:00,True,2024-01-29 00:30:00,True,2024-01-29 00:30:00,36.69185418424517,
u_7957,True,2024-10-01 00:02:00,True,2024-10-01 00:05:00,True,2024-10-01 00:15:00,True,2024-10-01 00:30:00,True,2024-10-01 00:30:00,27.435126936691077,
u_7958,True,2024-05-24 00:02:00,False,,False,,False,,False,,,
u_7959,True,2024-08-09 00:02:00,True,2024-08-09 00:05:00,True,2024-08-09 00:15:00,True,2024-08-09 00:30:00,True,2024-08-09 00:30:00,17.22839499584757,
u_7960,True,2025-03-07 00:02:00,False,,False,,False,,False,,,
u_7961,True,2025-02-15 00:02:00,True,2025-02-15 00:05:00,False,,False,,False,,,
u_7962,True,2024-10-29 00:02:00,True,2024-10-29 00:05:00,True,2024-10-29 00:15:00,False,,False,,,
u_7963,True,2024-12-01 00:02:00,False,,False,,False,,False,,,
u_7964,True,2024-03-22 00:02:00,True,2024-03-22 00:05:00,True,2024-03-22 00:15:00,True,2024-03-22 00:30:00,True,2024-03-22 00:30:00,31.027926938215657,
u_7965,True,2024-10-30 00:02:00,False,,False,,False,,False,,,
u_7966,True,2025-02-25 00:02:00,True,2025-02-25 00:05:00,False,,False,,False,,,
u_7967,True,2025-05-27 00:02:00,True,2025-05-27 00:05:00,False,,False,,False,,,
u_7968,False,,False,,False,,False,,False,,,
u_7969,True,2025-05-03 00:02:00,True,2025-05-03 00:05:00,True,2025-05-03 00:15:00,True,2025-05-03 00:30:00,True,2025-05-03 00:30:00,1.4366112658633172,
u_7970,True,2024-11-12 00:02:00,False,,False,,False,,False,,,
u_7971,True,2024-04-10 00:02:00,True,2024-04-10 00:05:00,False,,False,,False,,,
u_7972,True,2025-02-02 00:02:00,True,2025-02-02 00:05:00,False,,False,,False,,,
u_7973,True,2024-05-21 00:02:00,True,2024-05-21 00:05:00,True,2024-05-21 00:15:00,True,2024-05-21 00:30:00,True,2024-05-21 00:30:00,9.617294414837147,
u_7974,True,2025-11-14 00:02:00,False,,False,,False,,False,,,control
u_7975,True,2024-08-24 00:02:00,True,2024-08-24 00:05:00,True,2024-08-24 00:15:00,False,,False,,,
u_7976,True,2025-11-25 00:02:00,False,,False,,False,,False,,,variant_a
u_7977,True,2024-03-17 00:02:00,True,2024-03-17 00:05:00,True,2024-03-17 00:15:00,True,2024-03-17 00:30:00,True,2024-03-17 00:30:00,30.5901012027061,
u_7978,True,2025-03-04 00:02:00,True,2025-03-04 00:05:00,True,2025-03-04 00:15:00,True,2025-03-04 00:30:00,True,2025-03-04 00:30:00,14.57703212367193,
u_7979,True,2025-12-15 00:02:00,True,2025-12-15 00:05:00,True,2025-12-15 00:15:00,True,2025-12-15 00:30:00,True,2025-12-15 00:30:00,46.18046812841498,control
u_7980,True,2024-10-30 00:02:00,True,2024-10-30 00:05:00,True,2024-10-30 00:15:00,False,,False,,,
u_7981,True,2024-12-25 00:02:00,True,2024-12-25 00:05:00,True,2024-12-25 00:15:00,False,,False,,,
u_7982,True,2024-10-18 00:02:00,True,2024-10-18 00:05:00,True,2024-10-18 00:15:00,False,,False,,,
u_7983,True,2024-02-07 00:02:00,False,,False,,False,,False,,,
u_7984,True,2024-04-25 00:02:00,False,,False,,False,,False,,,
u_7985,False,,False,,False,,False,,False,,,variant_a
u_7986,True,2025-03-25 00:02:00,True,2025-03-25 00:05:00,True,2025-03-25 00:15:00,True,2025-03-25 00:30:00,True,2025-03-25 00:30:00,23.512406539115336,
u_7987,True,2025-07-14 00:02:00,True,2025-07-14 00:05:00,True,2025-07-14 00:15:00,False,,False,,,
u_7988,True,2025-05-04 00:02:00,True,2025-05-04 00:05:00,True,2025-05-04 00:15:00,False,,False,,,
u_7989,True,2025-09-21 00:02:00,True,2025-09-21 00:05:00,False,,False,,False,,,
u_7990,True,2025-03-11 00:02:00,True,2025-03-11 00:05:00,True,2025-03-11 00:15:00,True,2025-03-11 00:30:00,True,2025-03-11 00:30:00,41.05168810192467,
u_7991,False,,False,,False,,False,,False,,,variant_a
u_7992,False,,False,,False,,False,,False,,,
u_7993,True,2025-12-28 00:02:00,True,2025-12-28 00:05:00,True,2025-12-28 00:15:00,False,,False,,,variant_a
u_7994,True,2024-02-18 00:02:00,True,2024-02-18 00:05:00,False,,False,,False,,,
u_7995,False,,False,,False,,False,,False,,,
u_7996,False,,False,,False,,False,,False,,,
u_7997,False,,False,,False,,False,,False,,,control
u_7998,True,2024-10-05 00:02:00,True,2024-10-05 00:05:00,True,2024-10-05 00:15:00,True,2024-10-05 00:30:00,True,2024-10-05 00:30:00,38.91651154759276,
u_7999,True,2025-01-10 00:02:00,True,2025-01-10 00:05:00,True,2025-01-10 00:15:00,True,2025-01-10 00:30:00,True,2025-01-10 00:30:00,40.01218703778901,
u_8000,True,2024-01-12 00:02:00,True,2024-01-12 00:05:00,True,2024-01-12 00:15:00,False,,False,,,
u_8001,True,2024-01-29 00:02:00,True,2024-01-29 00:05:00,False,,False,,False,,,
u_8002,True,2025-11-23 00:02:00,False,,False,,False,,False,,,variant_a
u_8003,True,2024-01-22 00:02:00,True,2024-01-22 00:05:00,False,,False,,False,,,
u_8004,True,2024-05-09 00:02:00,True,2024-05-09 00:05:00,False,,False,,False,,,
u_8005,True,2024-01-21 00:02:00,False,,False,,False,,False,,,
u_8006,True,2024-02-24 00:02:00,True,2024-02-24 00:05:00,False,,False,,False,,,
u_8007,True,2024-10-08 00:02:00,True,2024-10-08 00:05:00,True,2024-10-08 00:15:00,True,2024-10-08 00:30:00,True,2024-10-08 00:30:00,28.351505947054513,
u_8008,True,2025-05-11 00:02:00,True,2025-05-11 00:05:00,False,,False,,False,,,
u_8009,True,2024-09-05 00:02:00,True,2024-09-05 00:05:00,True,2024-09-05 00:15:00,True,2024-09-05 00:30:00,True,2024-09-05 00:30:00,20.335266340733487,
u_8010,True,2024-03-01 00:02:00,True,2024-03-01 00:05:00,True,2024-03-01 00:15:00,True,2024-03-01 00:30:00,True,2024-03-01 00:30:00,28.8772582379067,
u_8011,True,2024-09-27 00:02:00,True,2024-09-27 00:05:00,True,2024-09-27 00:15:00,True,2024-09-27 00:30:00,True,2024-09-27 00:30:00,2.279922313490901,
u_8012,True,2025-06-28 00:02:00,False,,False,,False,,False,,,
u_8013,True,2025-09-18 00:02:00,True,2025-09-18 00:05:00,False,,False,,False,,,
u_8014,True,2025-01-02 00:02:00,True,2025-01-02 00:05:00,True,2025-01-02 00:15:00,True,2025-01-02 00:30:00,True,2025-01-02 00:30:00,17.452298805170148,
u_8015,True,2025-04-20 00:02:00,True,2025-04-20 00:05:00,False,,False,,False,,,
u_8016,True,2024-03-23 00:02:00,True,2024-03-23 00:05:00,False,,False,,False,,,
u_8017,True,2025-10-14 00:02:00,True,2025-10-14 00:05:00,False,,False,,False,,,variant_a
u_8018,True,2024-06-10 00:02:00,True,2024-06-10 00:05:00,True,2024-06-10 00:15:00,False,,False,,,
u_8019,True,2025-12-04 00:02:00,True,2025-12-04 00:05:00,True,2025-12-04 00:15:00,False,,False,,,control
u_8020,True,2025-04-01 00:02:00,True,2025-04-01 00:05:00,True,2025-04-01 00:15:00,True,2025-04-01 00:30:00,True,2025-04-01 00:30:00,12.237160277521188,
u_8021,True,2024-09-08 00:02:00,True,2024-09-08 00:05:00,True,2024-09-08 00:15:00,True,2024-09-08 00:30:00,True,2024-09-08 00:30:00,32.177866351482216,
u_8022,True,2024-10-07 00:02:00,True,2024-10-07 00:05:00,False,,False,,False,,,
u_8023,True,2024-07-27 00:02:00,True,2024-07-27 00:05:00,False,,False,,False,,,
u_8024,True,2025-12-23 00:02:00,True,2025-12-23 00:05:00,False,,False,,False,,,control
u_8025,True,2025-08-14 00:02:00,True,2025-08-14 00:05:00,False,,False,,False,,,
u_8026,True,2024-01-01 00:02:00,True,2024-01-01 00:05:00,True,2024-01-01 00:15:00,True,2024-01-01 00:30:00,True,2024-01-01 00:30:00,2.9527020305060745,
u_8027,True,2025-09-19 00:02:00,True,2025-09-19 00:05:00,True,2025-09-19 00:15:00,True,2025-09-19 00:30:00,True,2025-09-19 00:30:00,40.15048954749249,
u_8028,True,2025-03-16 00:02:00,True,2025-03-16 00:05:00,True,2025-03-16 00:15:00,True,2025-03-16 00:30:00,True,2025-03-16 00:30:00,12.391811156945332,
u_8029,True,2025-02-08 00:02:00,True,2025-02-08 00:05:00,True,2025-02-08 00:15:00,True,2025-02-08 00:30:00,True,2025-02-08 00:30:00,35.96421461831304,
u_8030,True,2025-01-16 00:02:00,True,2025-01-16 00:05:00,True,2025-01-16 00:15:00,True,2025-01-16 00:30:00,True,2025-01-16 00:30:00,14.571701158847322,
u_8031,True,2025-06-06 00:02:00,True,2025-06-06 00:05:00,True,2025-06-06 00:15:00,True,2025-06-06 00:30:00,True,2025-06-06 00:30:00,10.867790592393359,
u_8032,True,2025-12-16 00:02:00,True,2025-12-16 00:05:00,True,2025-12-16 00:15:00,False,,False,,,variant_a
u_8033,True,2025-11-08 00:02:00,True,2025-11-08 00:05:00,False,,False,,False,,,variant_a
u_8034,True,2025-11-04 00:02:00,True,2025-11-04 00:05:00,True,2025-11-04 00:15:00,True,2025-11-04 00:30:00,True,2025-11-04 00:30:00,31.412883128066003,variant_a
u_8035,False,,False,,False,,False,,False,,,
u_8036,False,,False,,False,,False,,False,,,
u_8037,True,2025-09-09 00:02:00,True,2025-09-09 00:05:00,False,,False,,False,,,
u_8038,True,2025-04-02 00:02:00,True,2025-04-02 00:05:00,True,2025-04-02 00:15:00,False,,False,,,
u_8039,True,2024-02-13 00:02:00,True,2024-02-13 00:05:00,True,2024-02-13 00:15:00,False,,False,,,
u_8040,True,2024-04-29 00:02:00,True,2024-04-29 00:05:00,False,,False,,False,,,
u_8041,True,2024-07-23 00:02:00,True,2024-07-23 00:05:00,False,,False,,False,,,
u_8042,True,2025-01-27 00:02:00,True,2025-01-27 00:05:00,True,2025-01-27 00:15:00,True,2025-01-27 00:30:00,True,2025-01-27 00:30:00,17.155877739807163,
u_8043,False,,False,,False,,False,,False,,,
u_8044,True,2024-11-13 00:02:00,False,,False,,False,,False,,,
u_8045,True,2024-11-12 00:02:00,True,2024-11-12 00:05:00,True,2024-11-12 00:15:00,False,,False,,,
u_8046,True,2024-11-19 00:02:00,True,2024-11-19 00:05:00,False,,False,,False,,,
u_8047,True,2025-08-10 00:02:00,True,2025-08-10 00:05:00,False,,False,,False,,,
u_8048,True,2024-06-24 00:02:00,True,2024-06-24 00:05:00,True,2024-06-24 00:15:00,False,,False,,,
u_8049,True,2025-05-18 00:02:00,True,2025-05-18 00:05:00,True,2025-05-18 00:15:00,True,2025-05-18 00:30:00,True,2025-05-18 00:30:00,17.436082547665343,
u_8050,True,2025-06-29 00:02:00,True,2025-06-29 00:05:00,False,,False,,False,,,
u_8051,False,,False,,False,,False,,False,,,
u_8052,True,2024-07-10 00:02:00,False,,False,,False,,False,,,
u_8053,True,2025-07-09 00:02:00,True,2025-07-09 00:05:00,False,,False,,False,,,
u_8054,False,,False,,False,,False,,False,,,
u_8055,True,2025-01-31 00:02:00,False,,False,,False,,False,,,
u_8056,True,2025-11-28 00:02:00,False,,False,,False,,False,,,control
u_8057,False,,False,,False,,False,,False,,,
u_8058,True,2024-08-31 00:02:00,True,2024-08-31 00:05:00,True,2024-08-31 00:15:00,True,2024-08-31 00:30:00,True,2024-08-31 00:30:00,36.14280797715893,
u_8059,False,,False,,False,,False,,False,,,variant_a
u_8060,True,2024-03-04 00:02:00,True,2024-03-04 00:05:00,False,,False,,False,,,
u_8061,True,2024-08-21 00:02:00,True,2024-08-21 00:05:00,True,2024-08-21 00:15:00,True,2024-08-21 00:30:00,True,2024-08-21 00:30:00,4.492628098477942,
u_8062,True,2025-04-02 00:02:00,True,2025-04-02 00:05:00,False,,False,,False,,,
u_8063,True,2025-10-10 00:02:00,True,2025-10-10 00:05:00,True,2025-10-10 00:15:00,True,2025-10-10 00:30:00,True,2025-10-10 00:30:00,31.42828390514701,variant_a
u_8064,True,2025-01-25 00:02:00,True,2025-01-25 00:05:00,True,2025-01-25 00:15:00,True,2025-01-25 00:30:00,True,2025-01-25 00:30:00,2.1474292194108253,
u_8065,True,2025-01-27 00:02:00,True,2025-01-27 00:05:00,True,2025-01-27 00:15:00,False,,False,,,
u_8066,True,2025-04-19 00:02:00,True,2025-04-19 00:05:00,True,2025-04-19 00:15:00,True,2025-04-19 00:30:00,True,2025-04-19 00:30:00,33.38286362278325,
u_8067,True,2024-04-08 00:02:00,True,2024-04-08 00:05:00,True,2024-04-08 00:15:00,True,2024-04-08 00:30:00,True,2024-04-08 00:30:00,27.650750963861277,
u_8068,True,2024-08-01 00:02:00,True,2024-08-01 00:05:00,True,2024-08-01 00:15:00,True,2024-08-01 00:30:00,True,2024-08-01 00:30:00,41.83727277849211,
u_8069,True,2025-05-08 00:02:00,True,2025-05-08 00:05:00,True,2025-05-08 00:15:00,True,2025-05-08 00:30:00,True,2025-05-08 00:30:00,13.31872197733704,
u_8070,True,2025-09-08 00:02:00,True,2025-09-08 00:05:00,True,2025-09-08 00:15:00,False,,False,,,
u_8071,True,2025-09-27 00:02:00,True,2025-09-27 00:05:00,True,2025-09-27 00:15:00,True,2025-09-27 00:30:00,True,2025-09-27 00:30:00,12.507296313313969,
u_8072,True,2024-04-03 00:02:00,True,2024-04-03 00:05:00,False,,False,,False,,,
u_8073,True,2024-10-19 00:02:00,True,2024-10-19 00:05:00,True,2024-10-19 00:15:00,False,,False,,,
u_8074,True,2024-10-10 00:02:00,False,,False,,False,,False,,,
u_8075,True,2024-01-07 00:02:00,True,2024-01-07 00:05:00,True,2024-01-07 00:15:00,True,2024-01-07 00:30:00,True,2024-01-07 00:30:00,44.479665034699586,
u_8076,True,2024-06-17 00:02:00,True,2024-06-17 00:05:00,True,2024-06-17 00:15:00,True,2024-06-17 00:30:00,True,2024-06-17 00:30:00,22.58916444804273,
u_8077,True,2024-08-27 00:02:00,False,,False,,False,,False,,,
u_8078,True,2025-05-17 00:02:00,False,,False,,False,,False,,,
u_8079,True,2024-09-27 00:02:00,False,,False,,False,,False,,,
u_8080,True,2025-08-20 00:02:00,False,,False,,False,,False,,,
u_8081,True,2024-09-17 00:02:00,True,2024-09-17 00:05:00,False,,False,,False,,,
u_8082,False,,False,,False,,False,,False,,,
u_8083,True,2025-03-19 00:02:00,True,2025-03-19 00:05:00,True,2025-03-19 00:15:00,True,2025-03-19 00:30:00,True,2025-03-19 00:30:00,26.16171854209606,
u_8084,True,2025-08-10 00:02:00,True,2025-08-10 00:05:00,True,2025-08-10 00:15:00,True,2025-08-10 00:30:00,True,2025-08-10 00:30:00,2.369787122681063,
